  1e-7 3.0188857795275553E-009 2.864e-9
  1e-6 3.0188857795275553E-009 2.688e-9
  0.138674132470186       2.021441208404708E-009  2.065403934452982E-009
  0.138805924487786       2.021396843809416E-009  2.071233458552985E-009
  0.138937716505386       2.021352522289265E-009  2.076244128295160E-009
  0.139069508522986       2.021308243761633E-009  2.081964409459682E-009
  0.139201300540586       2.021264008144132E-009  2.088524070962889E-009
  0.139333092558186       2.021219815354611E-009  2.094440648513676E-009
  0.139464884575786       2.021175665311155E-009  2.101183512995401E-009
  0.139596676593385       2.021131557932079E-009  2.109608545080059E-009
  0.139728468610985       2.021087493135936E-009  2.113529097450737E-009
  0.139860260628585       2.021043470841507E-009  2.124035471800897E-009
  0.139992052646185       2.020999490967807E-009  2.129920122291889E-009
  0.140123844663785       2.020955553434079E-009  2.139956997780777E-009
  0.140255636681385       2.020911658159799E-009  2.148800432729675E-009
  0.140387428698985       2.020867805064668E-009  2.155615802481964E-009
  0.140519220716585       2.020823994068615E-009  2.166051521295896E-009
  0.140651012734185       2.020780225091800E-009  2.172332258652365E-009
  0.140782804751785       2.020736498054605E-009  2.181542609818528E-009
  0.140914596769385       2.020692812877637E-009  2.188459974272419E-009
  0.141046388786984       2.020649169481731E-009  2.194751064346377E-009
  0.141178180804584       2.020605567787941E-009  2.203220918068115E-009
  0.141309972822184       2.020562007717548E-009  2.206817492841963E-009
  0.141441764839784       2.020518489192053E-009  2.214470182992546E-009
  0.141573556857384       2.020475012133176E-009  2.216508245207105E-009
  0.141705348874984       2.020431576462860E-009  2.220307158177894E-009
  0.141837140892584       2.020388182103267E-009  2.223441046122057E-009
  0.141968932910184       2.020344828976776E-009  2.221035325640409E-009
  0.142100724927784       2.020301517005985E-009  2.223866061059921E-009
  0.142232516945384       2.020258246113709E-009  2.218603910450238E-009
  0.142364308962984       2.020215016222978E-009  2.220510947439747E-009
  0.142496100980583       2.020171827257038E-009  2.212567650912885E-009
  0.142627892998183       2.020128679139350E-009  2.209678497627197E-009
  0.142759685015783       2.020085571793589E-009  2.203329455924603E-009
  0.142891477033383       2.020042505143641E-009  2.198383893616298E-009
  0.143023269050983       2.019999479113605E-009  2.189966353321262E-009
  0.143155061068583       2.019956493627792E-009  2.182590969395722E-009
  0.143286853086183       2.019913548610723E-009  2.172183572565140E-009
  0.143418645103783       2.019870643987130E-009  2.166140620925777E-009
  0.143550437121383       2.019827779681952E-009  2.154250989121377E-009
  0.143682229138983       2.019784955620337E-009  2.147958162454437E-009
  0.143814021156583       2.019742171727641E-009  2.134796713043315E-009
  0.143945813174182       2.019699427929426E-009  2.130030670856233E-009
  0.144077605191782       2.019656724151461E-009  2.117327292163361E-009
  0.144209397209382       2.019614060319719E-009  2.109411925584745E-009
  0.144341189226982       2.019571436360377E-009  2.100463954315055E-009
  0.144472981244582       2.019528852199817E-009  2.090898453388189E-009
  0.144604773262182       2.019486307764625E-009  2.084025573652288E-009
  0.144736565279782       2.019443802981586E-009  2.073942415445397E-009
  0.144868357297382       2.019401337777688E-009  2.070118002954326E-009
  0.145000149314982       2.019358912080120E-009  2.061296095489579E-009
  0.145131941332582       2.019316525816271E-009  2.055233275598044E-009
  0.145263733350182       2.019274178913730E-009  2.049657649501657E-009
  0.145395525367781       2.019231871300282E-009  2.041698448795458E-009
  0.145527317385381       2.019189602903912E-009  2.039698218109771E-009
  0.145659109402981       2.019147373652801E-009  2.030013658236986E-009
  0.145790901420581       2.019105183475327E-009  2.029069078823129E-009
  0.145922693438181       2.019063032300064E-009  2.022492007811033E-009
  0.146054485455781       2.019020920055779E-009  2.018993549145388E-009
  0.146186277473381       2.018978846671435E-009  2.014306546339033E-009
  0.146318069490981       2.018936812076189E-009  2.011144091886363E-009
  0.146449861508581       2.018894816199389E-009  2.007639213943445E-009
  0.146581653526181       2.018852858970576E-009  2.003716929231946E-009
  0.146713445543780       2.018810940319482E-009  1.999364383065925E-009
  0.146845237561380       2.018769060176031E-009  1.995864795283660E-009
  0.146977029578980       2.018727218470336E-009  1.993036480345036E-009
  0.147108821596580       2.018685415132700E-009  1.990864050337794E-009
  0.147240613614180       2.018643650093613E-009  1.987142017986763E-009
  0.147372405631780       2.018601923283755E-009  1.986438686807208E-009
  0.147504197649380       2.018560234633992E-009  1.982391777788277E-009
  0.147635989666980       2.018518584075379E-009  1.980596858279272E-009
  0.147767781684580       2.018476971539153E-009  1.977735263401005E-009
  0.147899573702180       2.018435396956739E-009  1.975921171638250E-009
  0.148031365719780       2.018393860259747E-009  1.974070323672113E-009
  0.148163157737379       2.018352361379970E-009  1.972079126373582E-009
  0.148294949754979       2.018310900249383E-009  1.970325356556614E-009
  0.148426741772579       2.018269476800147E-009  1.968808592743786E-009
  0.148558533790179       2.018228090964603E-009  1.965632926357004E-009
  0.148690325807779       2.018186742675272E-009  1.964499021007746E-009
  0.148822117825379       2.018145431864858E-009  1.963599965952583E-009
  0.148953909842979       2.018104158466245E-009  1.960986059930731E-009
  0.149085701860579       2.018062922412495E-009  1.960187806373200E-009
  0.149217493878179       2.018021723636850E-009  1.958570872451552E-009
  0.149349285895779       2.017980562072730E-009  1.957330386386490E-009
  0.149481077913379       2.017939437653732E-009  1.956166816771622E-009
  0.149612869930978       2.017898350313630E-009  1.954724293696651E-009
  0.149744661948578       2.017857299986374E-009  1.953320776320712E-009
  0.149876453966178       2.017816286606091E-009  1.950561523033154E-009
  0.150008245983778       2.017775310107083E-009  1.950127068038677E-009
  0.150140038001378       2.017734370423823E-009  1.948913979327098E-009
  0.150271830018978       2.017693467490963E-009  1.948161614551165E-009
  0.150403622036578       2.017652601243324E-009  1.946677424217558E-009
  0.150535414054178       2.017611771615902E-009  1.947107861087303E-009
  0.150667206071778       2.017570978543864E-009  1.944871371331653E-009
  0.150798998089378       2.017530221962548E-009  1.944255114030316E-009
  0.150930790106978       2.017489501807464E-009  1.943277126269972E-009
  0.151062582124577       2.017448818014290E-009  1.942123667234819E-009
  0.151194374142177       2.017408170518877E-009  1.942025390928547E-009
  0.151326166159777       2.017367559257241E-009  1.941039767821589E-009
  0.151457958177377       2.017326984165570E-009  1.940645144540960E-009
  0.151589750194977       2.017286445180218E-009  1.938980758425247E-009
  0.151721542212577       2.017245942237705E-009  1.939439609614324E-009
  0.151853334230177       2.017205475274720E-009  1.937687488809833E-009
  0.151985126247777       2.017165044228116E-009  1.937271705801784E-009
  0.152116918265377       2.017124649034914E-009  1.936645053847234E-009
  0.152248710282977       2.017084289632298E-009  1.935631875946254E-009
  0.152380502300577       2.017043965957615E-009  1.936226790217397E-009
  0.152512294318176       2.017003677948379E-009  1.934854095935146E-009
  0.152644086335776       2.016963425542266E-009  1.934864905428653E-009
  0.152775878353376       2.016923208677113E-009  1.933755915306253E-009
  0.152907670370976       2.016883027290920E-009  1.933883895099645E-009
  0.153039462388576       2.016842881321850E-009  1.933610975446279E-009
  0.153171254406176       2.016802770708224E-009  1.933065969524642E-009
  0.153303046423776       2.016762695388527E-009  1.932950512587066E-009
  0.153434838441376       2.016722655301400E-009  1.932154740640422E-009
  0.153566630458976       2.016682650385645E-009  1.931751694213177E-009
  0.153698422476576       2.016642680580224E-009  1.932453171766655E-009
  0.153830214494175       2.016602745824256E-009  1.931479498571904E-009
  0.153962006511775       2.016562846057016E-009  1.931724873908191E-009
  0.154093798529375       2.016522981217938E-009  1.931670234139014E-009
  0.154225590546975       2.016483151246613E-009  1.930275733629293E-009
  0.154357382564575       2.016443356082786E-009  1.931374647087035E-009
  0.154489174582175       2.016403595666360E-009  1.928979125027097E-009
  0.154620966599775       2.016363869937390E-009  1.929630882050138E-009
  0.154752758617375       2.016324178836087E-009  1.927959394096627E-009
  0.154884550634975       2.016284522302817E-009  1.929254635707855E-009
  0.155016342652575       2.016244900278097E-009  1.927724239158234E-009
  0.155148134670175       2.016205312702598E-009  1.928816189345904E-009
  0.155279926687775       2.016165759517144E-009  1.928656121709374E-009
  0.155411718705374       2.016126240662709E-009  1.928061975281788E-009
  0.155543510722974       2.016086756080419E-009  1.927792361975162E-009
  0.155675302740574       2.016047305711552E-009  1.928042009203424E-009
  0.155807094758174       2.016007889497534E-009  1.928311195459719E-009
  0.155938886775774       2.015968507379943E-009  1.927271008473567E-009
  0.156070678793374       2.015929159300505E-009  1.927227866756262E-009
  0.156202470810974       2.015889845201094E-009  1.927495998585703E-009
  0.156334262828574       2.015850565023733E-009  1.926624176107460E-009
  0.156466054846174       2.015811318710593E-009  1.927819642055061E-009
  0.156597846863774       2.015772106203993E-009  1.928620195991402E-009
  0.156729638881373       2.015732927446395E-009  1.928797390770554E-009
  0.156861430898973       2.015693782380412E-009  1.930727438454614E-009
  0.156993222916573       2.015654670948799E-009  1.931002962398392E-009
  0.157125014934173       2.015615593094459E-009  1.933941267652701E-009
  0.157256806951773       2.015576548760438E-009  1.933138891271658E-009
  0.157388598969373       2.015537537889926E-009  1.936552287377852E-009
  0.157520390986973       2.015498560426257E-009  1.938042101662073E-009
  0.157652183004573       2.015459616312911E-009  1.942639802908225E-009
  0.157783975022173       2.015420705493505E-009  1.946240908243754E-009
  0.157915767039773       2.015381827911805E-009  1.950546103588884E-009
  0.158047559057373       2.015342983511713E-009  1.955399518846693E-009
  0.158179351074972       2.015304172237276E-009  1.960764019187556E-009
  0.158311143092572       2.015265394032682E-009  1.966369799352094E-009
  0.158442935110172       2.015226648842256E-009  1.974362223648866E-009
  0.158574727127772       2.015187936610466E-009  1.979195068037603E-009
  0.158706519145372       2.015149257281919E-009  1.988467586538037E-009
  0.158838311162972       2.015110610801360E-009  1.994599791449604E-009
  0.158970103180572       2.015071997113674E-009  2.002901745184254E-009
  0.159101895198172       2.015033416163882E-009  2.010146630832930E-009
  0.159233687215772       2.014994867897144E-009  2.017258123793150E-009
  0.159365479233372       2.014956352258758E-009  2.025861691116109E-009
  0.159497271250972       2.014917869194157E-009  2.031819652366847E-009
  0.159629063268571       2.014879418648911E-009  2.040746562516073E-009
  0.159760855286171       2.014841000568726E-009  2.043991846741468E-009
  0.159892647303771       2.014802614899442E-009  2.050568955361532E-009
  0.160024439321371       2.014764261587037E-009  2.055246728260463E-009
  0.160156231338971       2.014725940577619E-009  2.058931541845832E-009
  0.160288023356571       2.014687651817434E-009  2.064535702291838E-009
  0.160419815374171       2.014649395252860E-009  2.068075112390146E-009
  0.160551607391771       2.014611170830407E-009  2.070320922311180E-009
  0.160683399409371       2.014572978496720E-009  2.071708311139086E-009
  0.160815191426971       2.014534818198575E-009  2.074450984533444E-009
  0.160946983444571       2.014496689882879E-009  2.076055058000767E-009
  0.161078775462170       2.014458593496671E-009  2.075645619347201E-009
  0.161210567479770       2.014420528987122E-009  2.076428849498519E-009
  0.161342359497370       2.014382496301532E-009  2.076252639970707E-009
